f1,f2,f3
2.6187958729970973,1.0366273554652734,0.4111621694907791
2.637170666210424,0.8184494008745501,0.30418069961248595
3.001075134041843,0.9623139083578545,0.5513228889050514
3.079582116520448,0.8536995345622412,0.5298735657728578
3.246088861689689,0.8800888616897342,0.6202812405543843
3.2794159915897785,0.831105558805358,0.6067761571461869
3.3733319273208817,0.9073007952232908,0.6865257009013634
3.3267392914877956,0.9098757210686913,0.6595888295172512
3.3923157284373775,1.0891640732971044,0.7774777762739783
3.036115533716002,0.9043920828378883,0.5028388091844349
2.7239329161368446,0.8105057219228236,0.29604747729399244
2.5883311809019456,0.9259379620884842,0.2826068236084961
2.260436050977513,0.8653639631592838,0.08542163341385145
1.9753168528632457,0.8462023711989554,-0.06926032993888509
1.8144454303516686,0.9322762565768661,-0.1087884044032713
1.6731980588406072,1.0025170499202571,-0.14600610858754043
1.6081652210819182,1.099394422047527,-0.131381317589631
1.445792107406643,1.038518638484093,-0.2438848384911514
1.2870801942285444,0.9140801942285441,-0.3859198057714558
1.6087653025300583,1.200491833607508,-0.08191164336773626
1.4844822937347777,0.9737114947003884,-0.2570642449367711
1.7314509954739055,1.05776998655372,-0.09075317195416044
2.0804354844737625,1.1942663106989602,0.15320164971882286
2.070328170896474,0.9362136892324084,0.020750988094453998
2.3768665830917293,0.9757944952735003,0.19585216552806817
2.8072016191086306,1.1378084002951763,0.49447726181518253
2.788288018529029,0.8668608243152135,0.35240257968627775
2.807441774598875,0.6667183237207701,0.2651650500673099
3.1950525357465116,0.8819008806063515,0.5702145835831695
3.4089933758942568,0.9811298054751627,0.7308429139237146
3.4742405220233974,0.9962093899258173,0.7754342956038813
3.428335870144774,0.9670254373602927,0.7426960357011527
3.2036577698008175,0.8236577698007752,0.5638501486654612
3.17585109426516,0.9349685123067898,0.6111425435174889
2.8317259999036737,0.7769647742196977,0.36597375476688415
2.610971057293086,0.7752497919572089,0.2609810906951471
2.2937360180432624,0.6935675005112254,0.06810231453683308
2.0426990996494796,0.6769898678973499,-0.05879703317022522
1.775262770220682,0.6253146420503639,-0.21112685541342566
1.6782967415625285,0.7090103039356405,-0.21022851160688297
1.5002119073905447,0.6624100489458814,-0.3147408431630621
1.3462024757396478,0.5799157133068207,-0.4248771288602041
1.5494692347630301,0.7879590366217564,-0.2108328048652248
1.4630492212007695,0.6372952330633885,-0.3207238285399719
1.5844000725456504,0.6277455343937239,-0.2559232139494026
1.5316684793157025,0.38430733701762043,-0.39487171478793825
1.7111937360918257,0.32419373609191926,-0.3258062639081291
2.0636526814927083,0.4022403548682061,-0.1009840703014585
2.307768244203275,0.35365198332105674,0.006544992026890906
2.5622343124561606,0.31480729167340915,0.12430319476885969
2.8157085319357615,0.29204955630223467,0.24977673680907336
3.1144146565661717,0.3480869373348768,0.43741707836397287
3.259241060809097,0.2979708314355456,0.4951793937990458
3.276115643130553,0.17850886194399965,0.4544165390065209
3.5355935468144266,0.3671144807707496,0.6890977336056913
3.438921284286393,0.2674070651602376,0.6016406925744351
3.5170178136113877,0.40803467600306115,0.7218135649543715
3.1354142733727666,0.1477719682895749,0.4117537780001743
2.7094686051350543,-0.10880130127852475,0.08141462385233861
2.6684867352207036,0.05355888439446983,0.15305545152468697
2.456932832063953,0.06293283206387554,0.06293283206390896
2.0884002839500533,-0.08467186522388999,-0.1841684323540208
1.9638654006617287,-0.0058646929246533586,-0.19608061805553834
1.8206198708499444,0.020262175933168577,-0.24371963377744946
1.4200800798674318,-0.2589367825243299,-0.5727156714755981
1.5670734689447439,-0.04941231192911519,-0.3836459393433158
1.2616896655151635,-0.3578312684411531,-0.6798145212761001
1.3930285979244446,-0.2973646208890047,-0.5732722979515263
1.648095958244107,-0.1786338123823536,-0.3758423747458497
1.9625515165991498,-0.05912076416941442,-0.14845090519858284
1.8037495453592998,-0.4605914790069762,-0.4183186595139235
2.0585662036126866,-0.4820067756043457,-0.29150267869991386
2.589289313514323,-0.24459442560323671,0.10251256569080865
2.6395360411980433,-0.4870516321774844,0.01617279299219336
2.994838079227109,-0.4061619207728138,0.2438380792271474
3.160890018883765,-0.47974883881817315,0.29943021298739414
3.2684367461013712,-0.5629087157465784,0.3207600325964774
3.3545917461200156,-0.6076542657425485,0.35036479586078295
3.3408710883964226,-0.6856187134622987,0.3131731280246782
3.335542398860385,-0.6861708387068324,0.31862200346021297
3.2648353458642414,-0.6853627956910713,0.29178809641785886
3.1581059782953083,-0.6606075840779132,0.25863123146465744
2.9401663270618674,-0.6978855447679746,0.13855595269589363
2.635176337523972,-0.7871144307240588,-0.05132752965641033
2.366706447107611,-0.8211250353605379,-0.19565984938605402
2.2069289390262767,-0.7453497956378061,-0.23108109437576552
1.845288467785174,-0.8879503065308141,-0.4769592870780199
1.7299531202969405,-0.8171642977448047,-0.4933383289554516
1.5718701714679197,-0.8361298285321154,-0.576322207396768
1.4750353251735084,-0.8516542420420695,-0.6273248403828968
1.476970665722506,-0.8329982021799112,-0.6122231078579777
1.3638089643779492,-0.9963274652029636,-0.7460405736515128
1.6551013133113772,-0.8197470315483545,-0.5080607345252304
1.7851826615072866,-0.8620938876144619,-0.4605406139610783
1.974973467150464,-0.8915993386355455,-0.3771410940067004
2.2797477662413637,-0.8388590149452166,-0.19552787646520647
2.4713058197680136,-0.9156220924137933,-0.13567976266834372
2.848533662657758,-0.8053518556779916,0.11011084545986988
2.8475550800477967,-1.0542757461772354,-0.013211085197181283
3.1175205952828065,-0.9967983957968696,0.15172476271094057
3.333145860792461,-0.9440833401731682,0.28669239946400027
3.3727598183176766,-1.0069667127597823,0.2754367642154667
3.3721475558724117,-1.0428524441275884,0.25714755587241167
3.4048696282981235,-0.9758569027793756,0.30654657419589354
3.2663015197133203,-1.0129276812523862,0.21784805838482138
3.1760379270947636,-0.9412810639850218,0.20724209452284365
2.9905984292453027,-0.9152323969798637,0.12583226400025843
2.8630649373942085,-0.795820580941686,0.11964212019624731
2.328918691337198,-1.0640092208445373,-0.2840668910991224
2.182292808816865,-0.9433139723698664,-0.2999828338897791
1.8951862872482352,-0.9793865185379191,-0.46492827390899744
1.680088858459276,-0.9761876906625864,-0.5746344170091443
1.6387404254464606,-0.8461079194133532,-0.534421622390186
1.4237107980362784,-0.9474256315446108,-0.6971387399931733
1.561171270509836,-0.7607975973925888,-0.5400225030706493
1.5211720049853161,-0.8185175622302306,-0.594188160571071
1.5834813720924577,-0.8385186279075106,-0.5787110067721941
1.638178247815666,-0.9239391702259961,-0.600113201436677
1.762296386382627,-0.9869423879334205,-0.5759513684805984
2.2778822154098988,-0.6913965192542675,-0.17712781799218202
2.4921769351915732,-0.7136545472764344,-0.08818936130201765
2.795969756367515,-0.6453210118803803,0.09046588918720408
2.8746316085911197,-0.7834202632386029,0.05302123422520908
3.1909183287839062,-0.6487952335892204,0.2704435819533066
3.3066535716302887,-0.6655445699250752,0.31160632218388423
3.4874430090308195,-0.5572702285363713,0.44752261363066503
3.4740047512934837,-0.5764850505652512,0.42230679092173673
3.427055910865348,-0.5601901009972698,0.39782896060609263
3.275724313870804,-0.5816211479772362,0.3020476003658693
3.2141493561202528,-0.45348950158164747,0.325689550223905
2.841272815908173,-0.587727184091872,0.062272815908147594
2.566516032874796,-0.5890716405009194,-0.08584721533113573
2.575080936044993,-0.2888028030727349,0.058304188221399114
2.3488482905359946,-0.22272468868122666,-0.03222059177668779
1.858717644236488,-0.437623380129936,-0.3953505606368044
1.5821013130295294,-0.47257096773913254,-0.5619011087682555
1.4670352794062336,-0.39369449122031963,-0.5909030535837643
1.789523680467349,0.06413046165384323,-0.2117772154086452
1.4608279224100325,-0.1946930115463009,-0.5166762643812342
1.5355962027496095,-0.11788957812422773,-0.45212320553843416
1.7047988372473373,-0.012218025144366096,-0.32599691409565834
1.6817312670422755,-0.15762642787454248,-0.4216082375851424
1.9201693351622482,-0.08956075842402014,-0.2797766835549568
2.004334661956006,-0.20973748721780808,-0.3092340543479981
2.4584906684476757,0.022490668447732686,0.02249066844770427
2.8035204649603003,0.14559261413419597,0.24508918126435386
2.8630842360388153,0.0008143296251824778,0.19103025475606988
3.301207369772231,0.2685650646889686,0.5325468743996087
3.3781014853799527,0.2231183477716844,0.5368972367229707
3.37133500834673,0.15282078922059691,0.48705441663478855
3.3675686706839874,0.15108960464029308,0.47307285747524846
3.457082197971804,0.31047541678528034,0.5863830938477835
3.322153228159215,0.3108829987856846,0.5080915611491794
3.2267517557467893,0.4094240365153705,0.4987541775445336
2.869622297338318,0.29396332170461753,0.2516905022115563
2.6493692215540987,0.3489422007711845,0.15843810386672136
2.3007244230760246,0.29260816219361274,-0.05449882910044396
2.2504660692601277,0.5340537426357078,0.030829317465999193
2.1349880795193417,0.6919880795193126,0.04198807951932254
1.6972777304932003,0.49291658819499545,-0.28626246361049756
1.7379355831645915,0.7232810450125748,-0.16038770333050217
1.3423514515163935,0.4575974633789589,-0.5004215982243705
1.4275940939081875,0.6060838957669226,-0.3927079457200654
1.4260772667806336,0.5987905043478329,-0.406002337819201
1.5700910750229782,0.6702892165783777,-0.30686167553059346
1.9156362732681145,0.8833498356413217,-0.03588897990124551
1.9073570019588477,0.6934088737886489,-0.14303262367519678
2.140622436909004,0.7099132051570095,-0.025873695910629817
2.46846213126479,0.8022936137328939,0.17682842775843444
2.7374837978087454,0.8347625324728019,0.3204938312107714
3.138354284235721,1.0155930585518669,0.6046020390989956
3.1803173525671986,0.870434770608926,0.5466088018195789
3.3946946246036718,0.9446946246036968,0.6848870034683519
3.4190008417617714,0.886690408977335,0.6623610073181712
3.426922597543236,0.8768914654456604,0.6561163711237209
3.4834282710890796,0.9825647006699276,0.732277809118514
3.352700700801361,0.9655490456611181,0.6538627486379792
3.2204958041544742,1.0047723532762465,0.603219079622852
2.8929024161983414,0.8954752219843897,0.38101697735552376
2.8621894188566093,1.115796200043223,0.4724650615631967
2.3739979316510467,0.8949258438328953,0.11498351408742354
2.18736061562011,0.9742461339558945,0.05878343281801618
2.0220830085533144,1.0559138347783779,0.014849173798308413
1.8022128964028759,1.0475318874825805,-0.10099127102524469
1.6932777363314166,1.1005069372970642,-0.1302688023401133
1.6398487827221182,1.1485753137995875,-0.1338281631756669
1.392741858957152,0.9357418589571522,-0.3642581410428478
1.4184108585980366,0.9261373896755263,-0.35626608729973835
1.4329760986542486,0.8382052996199342,-0.3925704400172627
1.6758846313119307,0.9182036223916904,-0.23031953611616246
1.9281239764123468,0.9579548026374772,-0.08310985834262619
2.1010735691853855,0.8829590875212447,-0.032503613616671645
2.512457531231428,1.0273854434133547,0.2474431136678433
2.7339872289152694,0.9805940101019589,0.33726287162189367
3.124705030034609,1.1192778358207258,0.6048195911918248
2.906443260997259,0.6817198101190876,0.28016653646566364
3.381721913981281,0.9845702588410796,0.6728839618179188
3.474525350808233,0.9626617803891755,0.71237488883771
3.3706868168529156,0.8086556847553448,0.5878805904334015
3.5433753825230077,0.9980649497385559,0.7737355480793979
3.3534650753544235,0.8894650753544162,0.6296574542190858
3.201886265014363,0.8770036830560426,0.5531777142667176
3.0971163419815047,0.9583551162975913,0.5473640968447477
2.737911183348643,0.8181899180126331,0.3039212167506338
2.410447157265571,0.7262786397336055,0.10081345375917844
2.07280669291197,0.6230974611599098,-0.11268943990769861
2.0194038493850766,0.7854557212148199,-0.050985776248999186
1.8353756916598196,0.7820892540329805,-0.13714956150956614
1.7395683816189234,0.8177665231742004,-0.1593843689347181
1.5255434306961413,0.6752566682633292,-0.3295361739037015
1.4993951257141584,0.653884927572902,-0.34490691391409267
1.4589018513858514,0.5491478632484451,-0.40887119835490104
1.4723827038689987,0.43172816571702843,-0.4519405826260746
1.9464571096182615,0.7150959673201196,-0.06408308448540748
1.9409513231083677,0.46995132310841353,-0.18004867689161663
2.1395167599412415,0.39410443331690365,-0.10911999185284911
2.3464434045624265,0.30832714368010017,-0.03877984761400205
2.619173017605532,0.28774599682270013,0.09724189991819268
2.9532878890423073,0.3456289134086818,0.3033560939155799
2.9981082511530723,0.14778053192174387,0.23711067295085067
3.281159967732808,0.2358897383593252,0.43309830072279293
3.523497625902769,0.34189084471627557,0.6177985217787606
3.4454339136730345,0.19295484762935056,0.5149381004642976
3.358532668517452,0.10301844939130929,0.4372520768055023
3.5538991093900796,0.3609159717817846,0.6746948607330812
3.208110193264975,0.13646788818167022,0.4004496978923284
2.886921700950384,-0.015348205463303649,0.1748677196676079
2.7196745779773166,0.020746727151149624,0.1202432942813353
2.628049264839791,0.15004926483978298,0.15004926483978367
2.1057332997227185,-0.15133884945115728,-0.2508354165813195
1.8607271197786452,-0.1930029738078746,-0.38321889893868877
1.7337967464460378,-0.1505609484708232,-0.41454275818140507
1.5563982742118694,-0.20661858817986084,-0.5203974771311427
1.4777271351639119,-0.22275864570993456,-0.5569922731241397
1.4338770526459559,-0.26964388131036693,-0.5916271341453085
1.6517212235814607,-0.12267199523201519,-0.39857967229452174
1.5520094955944215,-0.35872027503194315,-0.5559288373954935
1.648207111782205,-0.457465168986393,-0.5467953100155507
2.010866374761499,-0.3374746496048493,-0.2952018301117584
2.1866653141137293,-0.4379076651034098,-0.24740356819891524
2.5212377292333743,-0.396646009884268,-0.04953901859017945
2.761661556854713,-0.44892611652067516,0.05429830864893452
3.00976316484096,-0.4752368351590101,0.17476316484096932
3.1518978742334407,-0.5727409834683969,0.2064380683371216
3.463691751997883,-0.45165370985011066,0.4320150384929688
3.5344761268483014,-0.5117698850142881,0.44624917658905766
3.45766469700568,-0.6528251048530465,0.3459667366339348
3.3887279615863704,-0.7169852759808114,0.28780756618621095
3.4227942901185835,-0.6114038514368099,0.36574704067216196
3.3464714432395546,-0.5562421191336178,0.36299669640892973
2.916017519500469,-0.8060343523293112,0.030407145134527608
2.700930007419788,-0.8053607608281731,-0.06957385976055791
2.5534228867017656,-0.7184085957662932,-0.09294340979185829
2.103889361945827,-0.9323893727184053,-0.41812067145628856
1.9867259419230172,-0.8305128323930897,-0.4195218129402397
1.8913765505130153,-0.7397408675286945,-0.4159148987393534
1.6795559299298963,-0.8124440700701042,-0.5526364489347732
1.7810708385605167,-0.6296187286550448,-0.40528932699587933
1.612272860065918,-0.7816960078364894,-0.5609209135145634
1.5723161221603494,-0.8718203074205157,-0.6215334158690915
1.5601708610401492,-0.9986774838196234,-0.6869911867964782
1.8205528439875869,-0.9107237051342181,-0.5091704314808055
1.976775492663684,-0.973797313122402,-0.4593390684935155
2.4651564498006393,-0.7374503313857899,-0.09411919290585688
2.7170339276967,-0.7538939844849573,0.02604834526041802
2.708335616437448,-1.0295499018983718,-0.11408720076047665
